snapped_at,price,market_cap,total_volume
1635033600,63228.21383,1192131994833,30852852368
1635120000,60604.18889,1143497865065,33233702858
1635206400,58641.00147,1105754837661,43976252157
1635292800,60767.55585,1145912030969,52318597557
1635379200,62283.19806,1178047465292,38648967245
1635465600,61837.257,1166423768410,31810216330
1635552000,61471.86846,1159841954948,32494948461
1635638400,61121.8312,1152831210804,35834742028
1635724800,63247.20896,1186951581189,37335066460
1635811200,63130.94235,1187048124214,36561444797
1635897600,61601.74357,1157101738113,33152275947
1635984000,61247.38494,1154530569293,31182137448
1636070400,61661.35866,1162489871875,31423601393
1636156800,63153.23019,1191631271448,24877902990
1636243200,67617.01554,1278797895528,105426313891
1636329600,67145.37494,1268116896159,41207912438
1636416000,65061.05441,1221681091091,48648563669
1636502400,65005.64516,1228606858157,35457583783
1636588800,64432.04795,1215930166023,36872626218
1636675200,64660.33535,1220299721851,29677693457
1636761600,65648.97779,1239021452561,26088449437
1636848000,63933.83544,1206711952538,32107212452
1636934400,60448.56251,1141910823556,48978396011
1637020800,60603.65587,1138136620641,39200729529
1637107200,56987.32234,1075758915731,41828523862
1637193600,58459.25552,1103594176399,37851259606
1637280000,60082.91167,1134300362589,29676550712
1637366400,59139.77928,1120610791476,25743426947
1637452800,56386.85685,1064619437494,34001467919
1637539200,57748.79317,1090380950871,36421192857
1637625600,57198.18385,1080039673037,31695369988
1637712000,58897.84698,1112182356757,33721097081
1637798400,53827.79287,1016487054820,41325811946
1637884800,54533.40388,1030781591913,28256851068
1637971200,57237.66114,1080980050981,27659464987
1638057600,57848.77354,1092574224476,30985196647
1638144000,57011.28047,1076804436724,35723038604
1638230400,57169.37199,1079838995017,49383073891
1638316800,56508.26805,1067406204923,36296342257
1638403200,53785.96717,1016040747070,39527112726
1638489600,49161.99071,930097457942,55941408415
1638576000,49268.46989,932015145132,32826574574
1638662400,50461.57684,953396710270,36126018722
1638748800,50647.66341,956961313926,30083305920
1638835200,50530.45806,954800139986,26590164539
1638921600,47885.87199,904878061657,27269362515
1639008000,47303.56415,893919955030,29611257205
1639094400,49242.30232,930603779264,24619129767
1639180800,50051.07835,945932497231,19871029748
1639267200,46696.3047,882570058437,29628245402
1639353600,48410.56466,915015634617,30152105690
1639440000,48936.86258,925006387197,33782603071
1639526400,47694.5305,901558072619,24699414444
1639612800,46328.69637,875783175210,30617760444
1639699200,46970.05705,887944269264,23305069270
1639785600,46807.04862,884905649264,23002876886
1639872000,47117.0082,890808857615,29356191956
1639958400,49145.21726,929203956014,25764127608
1640044800,48755.89564,921888029985,21887790446
1640131200,50900.61495,960809259355,26419703745
1640217600,50888.72104,962312381228,22535489970
1640304000,50663.4871,958099737763,17235296606
1640390400,50852.86026,961723851972,19632044502
1640476800,50774.06781,960280703700,22793878137
1640563200,47725.14805,902655839568,29538983233
1640649600,46506.99465,874314106560,26348739119
1640736000,47191.86839,892648631306,23753871435
1640822400,46319.65109,876192941903,25895349605
1640908800,47816.07768,904551946917,18904585811
1640995200,47387.21217,897536090321,33756128242
1641081600,46531.14086,880330191985,21890019532
1641168000,45938.02427,876242689666,24895990584
1641254400,43647.14751,827723202715,31837641246
1641340800,43216.45868,819522879407,26366602397
1641427200,41527.19704,787735561341,79685254648
1641513600,41756.66232,792892599976,23337017233
1641600000,41862.36099,791648558215,18016718174
1641686400,41869.85906,792407724468,27984634062
1641772800,42777.21102,809621515508,22813557398
1641859200,43981.87733,832460077955,28250302540
1641945600,42608.41001,806510860232,43905745871
1642032000,43120.85451,816129314317,20238314435
1642118400,43226.65027,816800318527,14651008625
1642204800,43119.79214,816325578941,14452346389
1642291200,42298.34112,800822650384,17694929626
1642377600,42395.45879,803962100418,18897950050
1642464000,41749.55143,790507925309,19626113310
1642550400,40707.68241,774235809673,20930163211
1642636800,36508.79979,692855029163,38296960033
1642723200,35180.43546,666220701468,35517336417
1642809600,36306.40944,687575973800,22865032969
1642896000,36774.00714,696465421899,36385158449
1642982400,36988.92851,700571452649,46168918585
1643068800,36870.44017,700165819656,26756873750
1643155200,37276.83956,702311456033,22057410457
1643241600,37852.57903,717026944843,19214103304
1643328000,38232.17873,722829009646,14178650232
1643414400,37983.1515,719570142322,11807185114
1643500800,38555.53446,727905398096,17731563487
1643587200,38835.69494,736102274237,17109120250
1643673600,37000.9825,700645616424,16709908527
1643760000,37101.35159,703003347952,16136299995
1643846400,41673.83955,777355085536,25347215344
1643932800,41493.69005,786295053042,16752051696
1644019200,42475.54322,804942041477,13206494655
1644105600,43910.92999,833392518215,24171856714
1644192000,44184.44751,837406846076,29024977265
1644278400,44383.88806,841339973339,19780565063
1644364800,43628.13953,826942197610,27877618434
1644451200,42445.38877,803706779792,23279080010
1644537600,42254.73812,799547462143,15479727289
1644624000,42247.83595,802059713029,12146423251
1644710400,42634.57378,808280617642,18090873763
1644796800,44574.32057,848321283144,19801081789
1644883200,44063.28198,836256083784,16847003857
1644969600,40562.98695,770096677779,22270664615
1645056000,40073.49536,759881874201,20130002755
1645142400,40192.75912,761447243940,11735183838
1645228800,38514.00854,730381814665,15998424231
1645315200,37059.9794,703004241590,25174914104
1645401600,38337.20386,727094284068,22212181617
1645488000,37372.29268,708829287814,18507851468
1645574400,38363.34549,727657714638,40839699481
1645660800,39316.16208,745763194704,22579249142
1645747200,39090.20215,741083625918,14568201295
1645833600,37803.59016,717619764688,19424397946
1645920000,43225.40468,819019441072,30634280855
1646006400,44459.59163,841254375272,27880763034
1646092800,43980.70738,834437956672,25615956856
1646179200,42491.97839,807454920682,22366184129
1646265600,39200.29974,743810477766,25121267306
1646352000,39463.14681,748197160856,14818212145
1646438400,38442.99175,729501899968,16995562041
1646524800,38076.49382,723198804468,24596395439
1646611200,38732.93701,735453953726,22556397749
1646697600,41986.03445,796849504897,29211702119
1646784000,39468.35477,749384110700,27653455219
1646870400,38775.17559,738267961693,23624165275
1646956800,38903.69355,738456528058,12440826654
1647043200,37852.52514,718551088031,14461647576
1647129600,39669.42381,751354026219,21250969229
1647216000,39331.84654,747642430664,20768829818
1647302400,41165.63506,779761001844,34974203469
1647388800,41001.70958,778474325710,18861644943
1647475200,41837.41314,794378970588,30316128166
1647561600,42201.93992,800887993391,16580741572
1647648000,41283.259,784054464872,16856192302
1647734400,41061.81589,779205413379,21335882483
1647820800,42401.8956,803937099701,28688623151
1647907200,42802.15471,810894331278,21851891599
1647993600,43936.09623,834251096725,26212783704
1648080000,44331.77796,842031938722,26147756108
1648166400,44510.84422,845235093873,13676534294
1648252800,46715.11762,887283025181,22545392530
1648339200,46994.87912,892747620148,30051327357
1648425600,47459.26124,901430001889,26128040681
1648512000,47063.36585,895356010541,24497248306
1648598400,45528.40715,865010142445,27736469646
1648684800,46270.20071,879144224206,32948605532
1648771200,45842.14476,871050305859,24803837260
1648857600,46434.56298,882346640419,21510196790
1648944000,46622.63571,885584977681,28019309651
1649030400,45635.45438,867247321783,25474063862
1649116800,43198.77527,820983263462,34113818642
1649203200,43515.15032,827032889945,22960138784
1649289600,42315.70972,804272478981,24202906401
1649376000,42796.39748,812734148493,13949535312
1649462400,42274.90737,803574629065,14936318819
1649548800,39603.96516,752680814425,30168665078
1649635200,40205.67794,764314681923,27804694935
1649721600,41205.16872,783560801482,25453869986
1649808000,39959.45707,759703443635,22744792147
1649894400,40586.59731,771666602548,22053774554
1649980800,40450.37931,770439827829,15777789210
1650067200,39739.11926,755627152747,16627779442
1650153600,40833.53797,776463403746,30617039400
1650240000,41498.12245,789141783336,22717772925
1650326400,41397.22048,787437397454,24937668255
1650412800,40528.54149,770787243370,32131220616
1650499200,39756.84899,756144456298,46022063019
1650585600,39561.78019,752414150959,15010797472
1650672000,39469.04986,752446283900,16778683768
1650758400,40488.87792,770112436973,32883645914
1650844800,38134.21545,725434540422,31053018153
1650931200,39237.94932,746473028158,28170490246
1651017600,39741.76665,756090806421,31484572271
1651104000,38650.55014,735829877666,27758348826
1651190400,37820.61177,719611115951,20955789685
1651276800,38537.65477,733294957353,24857664487
1651363200,38561.5654,733787526678,29825308569
1651449600,37758.49611,718542028696,23070122642
1651536000,39699.02404,755764276889,31748901527
1651622400,36612.22955,696020943882,37402043366
1651708800,36116.39429,687093350325,32223287014
1651795200,35573.3102,678702448511,19130720395
1651881600,34070.3122,648514321642,30810576502
1651968000,30269.58696,576197842488,58369928594
1652054400,31026.93387,590644412747,54071363210
1652140800,28913.48836,549294001873,65985702702
1652227200,29126.11598,555266177877,61338080284
1652313600,29310.72896,558053182541,71541696924
1652400000,30189.33318,573777699744,25759546764
1652486400,31319.30911,596346266889,22948123704
1652572800,29923.60699,569801943005,28418179221
1652659200,30502.19328,581272773176,24964703224
1652745600,28772.2005,547927169401,26219431165
1652832000,30382.40624,578678245848,29190056577
1652918400,29256.81337,557201657281,25980877920
1653004800,29491.50795,561696351559,13561006428
1653091200,30351.05042,578090387085,17199930155
1653177600,29163.16778,555459414424,26646754325
1653264000,29655.02613,564885248022,23486436837
1653350400,29584.94985,563577022958,23108764916
1653436800,29346.78144,559066076344,31972044692
1653523200,28646.65218,545752899522,31756305901
1653609600,29088.23645,554938694217,15406515373
1653696000,29492.50321,561771345709,14496111398
1653782400,31740.94073,604926607441,34891305295
1653868800,31865.74962,607393396319,29770567353
1653955200,29833.45033,569001624438,35553330792
1654041600,30481.014,580863150152,24232399986
1654128000,29714.14349,566275595800,21997859591
1654214400,29872.36031,568340135127,12911383482
1654300800,29917.76405,570209935092,13395229055
1654387200,31372.58476,597966736177,27644798123
1654473600,31265.46928,597205650753,36111325508
1654560000,30229.23684,576238781341,27080284929
1654646400,30101.18752,573819802895,18871591862
1654732800,29101.29826,554622874799,25663085729
1654819200,28374.145,540789214974,22518366770
1654905600,26767.26917,514202090511,29834061116
1654992000,22525.76835,429492202561,64852526179
1655078400,22244.84897,423044474597,47639470968
1655164800,22529.19811,429887916885,52027211447
1655251200,20408.69049,389181727346,27449277946
1655337600,20473.05288,391441740414,24232922585
1655424000,19047.41783,362303884192,38920632524
1655510400,20516.41198,390555374757,32488136326
1655596800,20636.75891,392793374516,28346447997
1655683200,20700.92393,395059669321,25340643363
1655769600,19983.56648,381616262301,24955466738
1655856000,21100.27053,402495826231,23655104387
1655942400,21262.71348,407086114490,21955656696
1656028800,21525.88036,410110791491,16152442749
1656115200,21052.8054,401645800330,15392697878
1656201600,20751.47753,395914576106,17719011288
1656288000,20282.54248,386606940573,18161209601
1656374400,20108.52947,384067866466,20744333507
1656460800,19608.39749,365984224323,22816515395
1656547200,19407.44743,370916529919,28756781115
1656633600,19268.227,367706689138,15601715001
1656720000,19310.23322,368549364135,13976969844
1656806400,20257.01233,386425176263,18634860046
1656892800,20188.77966,385301783066,23623270106
1656979200,20566.68722,392479833071,21755499642
1657065600,21660.59684,414055638574,21927087503
