snapped_at,price,market_cap,total_volume
1543708800,0.30745641048156885,12398899724.575516,618353022.0128005
1543795200,0.3017390158990849,12349261631.388659,789737466.8838176
1543881600,0.3047234863823046,12452898106.709892,560386252.7822305
1543968000,0.3098202390975418,12684353401.858206,490041596.4505556
1544054400,0.29930729105179504,12249738517.795769,441301530.03789735
1544140800,0.2984031354609271,12215030952.889633,434127326.3994019
1544227200,0.30413464305165333,12444768877.331896,415346726.8371265
1544313600,0.29856200654419823,12204504799.59126,345848701.6
1544400000,0.2877462638802257,11774199963.56171,374582816.1116598
1544486400,0.2837480151188949,11614715521.826195,331022737.6109589
1544572800,0.28584162348298026,11722261490.328615,377515174.2
1544659200,0.3250806924368425,13251262692.552494,766955295.8408235
1544745600,0.3475603965958686,14171921169.491089,887290814.3520457
1544832000,0.3480658904336207,14212434652.549297,1221881562.6261837
1544918400,0.37328284240726917,15161220922.752743,1189319604.039187
1545004800,0.35516768259531917,14504196617.269583,890230980.5226151
1545091200,0.35826241512589374,14597973729.318842,576220385.4312642
1545177600,0.36679833577271725,14948565151.309673,703609620.5031618
1545264000,0.4052025476286227,16596816211.777884,2027380717.3608372
1545350400,0.37524144636354173,15275469186.631643,1180670034.8585677
1545436800,0.373783351,15259145515.584234,830120655.2
1545523200,0.33484392777588784,13692601724.80256,701672123.3682529
1545609600,0.3695485552559722,15059014736.113764,916292442.6195465
1545696000,0.3635894461883706,14868735706.887466,643772898.1106855
1545782400,0.3642331894931558,14832331451.769978,611648633.0243944
1545868800,0.34917292328511085,14249680464.478922,579044791.7744502
1545955200,0.3600887624318323,14676635140.833633,530562678.8317979
1546041600,0.37077035554683946,15133869936.188208,637546647.8228813
1546128000,0.35394253277498233,14441488490.569548,493301288.4368563
1546214400,0.35535221470959916,14496424116.249329,487862712.33329636
1546300800,0.350772456,14315013504.533316,493710851.7944223
1546387200,0.3625506997596083,14789291600.76397,558490987.9
1546473600,0.3618096962771975,14762623132.969643,604509982.9338614
1546560000,0.36259175787944437,14788107342.618557,551158708.6065013
1546646400,0.3672779880684339,14993887227.395033,528848998.6620967
1546732800,0.3290160675846843,13510760656.19224,982892808.3487959
1546819200,0.32753219324551897,13425186803.396797,565606578.0884812
1546905600,0.327120936,13421281192.901644,411130981.22269297
1546992000,0.3140212935661152,12882801188.973438,474444573.7488991
1547078400,0.33124255244522693,13596992392.167492,519065000.45911944
1547164800,0.32326650342261226,13250399888.87465,408479335.5900175
1547251200,0.32725797559633635,13440666466.868021,403570445.80944884
1547337600,0.32623295288260423,13386850948.18767,405007131.63153076
1547424000,0.32067217050557384,13158726687.538002,332351555.7327561
1547510400,0.3274986099061246,13440395811.46948,393170270.9368138
1547596800,0.3169184081242551,13011477628.847239,388184198.4944774
1547683200,0.3179811884134676,13063342082.801643,367655023.86731446
1547769600,0.31767092097341926,13038285033.526447,532065422.59768134
1547856000,0.31488832568477776,12914976704.160997,328647954.77512914
1547942400,0.31570992195797104,12951257563.418509,303813845.5360176
1548028800,0.3138726069944991,12880172477.973282,503232743.33871585
1548115200,0.3127327212361572,12873766718.758944,495940405.2321722
1548201600,0.3074706667599157,12647626145.279543,368746842.9616335
1548288000,0.292859916,12070520515.381594,581673448.9016954
1548374400,0.28660870624572465,11798293273.639153,413279470.8158555
1548460800,0.3199951256691925,13165745045.173086,754107735.9
1548547200,0.3084742831518904,12697870804.593693,791829713.6
1548633600,0.3066263256305771,12621802467.167784,597851854.4890903
1548720000,0.30830160857466615,12690762920.427702,382674595.81157345
1548806400,0.3017471299030884,12420957857.546078,436671940.2304603
1548892800,0.2992280869548261,12318981576.56354,493327591.8826044
1548979200,0.29916720939443214,12316475295.97821,410993072.6
1549065600,0.2890269028840952,11901512124.32993,475307629.7990475
1549152000,0.29024638225409494,11949211960.815048,382512258.7159663
1549238400,0.3104267577501689,12750124566.529068,720913070.4714884
1549324800,0.3106041291328784,12778025493.495745,472315846.9331795
1549411200,0.30764679845620524,12665573211.52443,515971971.9183471
1549497600,0.3015301943348576,12425484305.535395,480367181.29456824
1549584000,0.3036888156008824,12518085053.862162,496371470.82398534
1549670400,0.3028161091417303,12468633883.24942,517511866.9911768
1549756800,0.29964816576536635,12352693520.45647,391017834.8080254
1549843200,0.30034783455227554,12373107746.476965,411145286.00028247
1549929600,0.3002033152455591,12370806148.557484,365939556.54193544
1550016000,0.3028632464563751,12476018298.173288,428440993.34143496
1550102400,0.3198146029619839,13215662884.045328,996402525.3
1550188800,0.32151332724402787,13281393663.775656,1178422700.4009051
1550275200,0.3314494864449227,13691846452.729155,823368856.1067202
1550361600,0.3200079244352406,13219206980.886202,604882327.6034607
1550448000,0.32154367940121226,13300858353.265532,602767737.4837847
1550534400,0.33129836333034973,13704367044.414268,644852641.5168257
1550620800,0.2971769158095791,12343221624.719486,1236206775.479996
1550707200,0.3253251207658441,13457280075.05403,1267016271.3112097
1550793600,0.31638328237381236,13087395255.387577,1029935582.5327955
1550880000,0.3104579357086018,12872053115.844961,827703872.0783693
1550966400,0.31336136119570573,12954764942.679686,830241999.4893934
1551052800,0.31512793629703345,13049579376.232838,669236941.5
1551139200,0.3130880420274274,12971908194.179266,780813635.1
1551225600,0.31100343362899663,12871747420.762299,668159008.3816918
1551312000,0.3025428391500395,12534997851.87214,649085227.6230991
1551398400,0.3144673452605086,13019127269.240784,799811398.7307925
1551484800,0.31455191585087905,13028850393.694176,771805588.0731788
1551571200,0.31260281782435984,12949586022.306864,709386014.5
1551657600,0.30745784370945434,12752022413.294306,675665353.2366471
1551744000,0.3135130089002694,12988644467.373795,778491280.7796341
1551830400,0.31305242221430074,12969802503.302814,611718278.8352133
1551916800,0.30884485565370556,12819357214.261234,591542610.7429271
1552003200,0.3102317009938003,12850662385.684265,543201123.9056262
1552089600,0.3131691581340176,12980064617.475113,832098059.6368948
1552176000,0.31086399332787285,12880656916.594118,680828412.8990194
1552262400,0.3145422923120605,13026304156.228418,633393467.4073706
1552348800,0.3184925057020855,13193638994.16571,827158151.9123324
1552435200,0.31514319977266525,13059410827.740152,583878764.9
1552521600,0.3149082506809884,13051430548.043495,893210078.3
1552608000,0.31665803421752464,13115943538.61332,743442769.8813801
1552694400,0.31742439439543624,13225810085.754425,978925124.2762313
1552780800,0.3106503688589173,12944219113.785494,1063184398.9236925
1552867200,0.31054639690217345,12938273099.614456,951557646.5184699
1552953600,0.31129015823656286,12977887328.842228,1037795018.082312
1553040000,0.3079100847628493,12839035060.35756,1236303097.556161
1553126400,0.30268622683701013,12634520320.834866,999354191.9643741
1553212800,0.30119011981810245,12562002566.76535,1102652562
1553299200,0.3099693256433301,12934648160.99119,1304070221.079658
1553385600,0.30695619008943753,12801968361.38052,1070281983.1165979
1553472000,0.3079396927025501,12849798129.98228,1365754603.382128
1553558400,0.31100017135531227,12976136065.589048,1100416818.134314
1553644800,0.3093437737308098,12902812759.54749,1002498524.8423936
1553731200,0.3129402729724225,13051805828.323729,1156661193.4163582
1553817600,0.3518736428917325,14751322849.327442,2883366599.3890543
1553904000,0.3417426428629733,14265624598.414612,3014372285.2450743
1553990400,0.33102197792169713,13825253951.510794,1836094470.3531175
1554076800,0.36211143374714566,15119619889.479095,2784434882.315715
1554163200,0.35347648869224785,14751663676.733376,1864724985
1554249600,0.3592233385545214,14971247730.613243,1696965254.6708674
1554336000,0.3580143252716769,14952285303.88718,1769888509.6409569
1554422400,0.34868546856946836,14568207806.754398,1239241795.8362613
1554508800,0.3546560890651317,14822938546.774567,1361509045.762026
1554595200,0.3298599839107897,13794801321.963398,1853565246.8091552
1554681600,0.3267281054634614,13638818283.867538,1249642704.415288
1554768000,0.32564927226908136,13590031721.840157,1154974892.819901
1554854400,0.32824359487073484,13698171139.896444,871876938.7987264
1554940800,0.31963345273696764,13424535740.112926,1094979034.7830312
1555027200,0.3263403207883792,13680409703.54894,885493212.5006288
1555113600,0.33483196087055733,14055604800.81118,1334374335.9537647
1555200000,0.33640150649965944,14115043056.818666,1270634053.458099
1555286400,0.33100774391645865,13905538093.288944,1233067833.1441004
1555372800,0.32764739391135816,13746239989.046755,1064420338.4787904
1555459200,0.32288136247361093,13548590783.188202,1180576148.7452052
1555545600,0.32345663839248523,13585188703.461403,1311614257.7079237
1555632000,0.3210244732265786,13468301102,1294500293
1555718400,0.30179512098072336,12662565537.01285,1742498918.254119
1555804800,0.290039376,12175771462.06511,1375461388.2715502
1555891200,0.29940211275376843,12572380124.531511,1417595418.6346962
1555977600,0.29679527782578874,12447474265.301832,909997148.0832446
1556064000,0.2967732843158799,12450873795.59083,790117690.6484704
1556150400,0.29180850641677997,12251847495.659832,934458146.3621022
1556236800,0.3067203063730033,12889724840.292702,1352991941.275222
1556323200,0.3016809635472125,12667472179.101122,999894306.5227537
1556409600,0.30071477553347126,12638714920.644684,909268140.8818136
1556496000,0.30613875339821905,12868846188.377821,1248362417.1874719
1556582400,0.3031285673695555,12758536340.477417,1190213827.0855913
1556668800,0.3005618555589483,12642009337.063793,803803648.9712865
1556755200,0.3011475456986682,12676457605.811451,973493927.3601532
1556841600,0.29790339914123076,12550461206.096888,1093487926
1556928000,0.2997663165666108,12620364938.618639,948761478.7494427
1557014400,0.29632271750808825,12506733788.512634,931581746.8368655
1557100800,0.29961408583891663,12618027632.289663,1078848959.4386067
1557187200,0.32831731110684287,14025656335.089315,2458965760.207966
1557273600,0.30935237,13003310163.38719,2362625017.0521126
1557360000,0.32477331530412995,13695103887.96502,2100539901.4053109
1557446400,0.40749103338427184,17161276915,6817202849.651052
1557532800,0.4589964483924191,19301044733.637108,5301693094.801105
1557619200,0.4196057515361442,17653003012.508133,5869587317.356841
1557705600,0.38820758914885806,16383501275.085762,4326345937.706392
1557792000,0.37372548549206697,15749728254.381968,2103693649.157987
1557878400,0.4165254503990362,17545117532.265755,3168824166.002931
1557964800,0.39763111421646663,16736722403.094288,2487606991
1558051200,0.39776555884957665,16758916343.04223,1924321271.9917443
1558137600,0.37508568981736423,15807458475.171375,2089984806.893093
1558224000,0.37983190674034745,16014322672.554684,1791080635.9339194
1558310400,0.3827019405418893,16115558398.434864,1968184359.3226404
1558396800,0.3863107913825079,16260053210.267584,1486911309.4616783
1558483200,0.4080803697095843,17191653624.05363,1961705855.8250906
1558569600,0.43667355749082487,18405115118.683525,3140944823.944916
1558656000,0.44706800395884505,18850479778.811153,3088106781.021212
1558742400,0.44421148392210086,18702381002.157177,2770037170.7916527
1558828800,0.423119421,17848092752.66428,4047752336.7291055
1558915200,0.43942583956115755,18550333540.562267,2503864362.947346
1559001600,0.42953998187742165,18119284756.20579,2002109820.861947
1559088000,0.44594169185369104,18805608636.346355,1822417826.270634
1559174400,0.42526877601327534,17982157524.46176,2802129125
1559260800,0.4000123337729527,16823463256.32088,2636439040.269349
1559347200,0.40339352292140596,17016824287.543633,1948366855.4571414
1559433600,0.4223714220327487,17850984274.32532,2292525765.235385
1559520000,0.4231568709971077,17884721553.83345,1948324586.554901
1559606400,0.4115452048545947,17401225505.226234,1433146777.4105122
1559692800,0.3870513612665122,16358957730.441664,1908623422.9889174
1559779200,0.40094335072003495,16918473751.468435,1826034467.6028223
1559865600,0.3929726791133927,16598752535.305893,1493055010.1714642
1559952000,0.4009998907280815,17027842290.850485,1448401396.3600838
1560038400,0.40089664879068343,17022857947.078163,1476173702.2015498
1560124800,0.40490736601560867,17237603648.787327,1511681420.3548443
1560211200,0.4099321007992998,17417379239.959103,1691204116.9115326
1560297600,0.42707984579882496,18239801084.91914,2704062272.640241
1560384000,0.4455181226198829,18974636052.468895,2924019807.891432
1560470400,0.42874431911968836,18227858735.080383,2771980976.293154
1560556800,0.4362055466770004,18530036954.61989,1880443514.4894888
1560643200,0.4311924587376944,18349745154.63111,1872182942.7894351
1560729600,0.44419543376328835,18874628120.21579,2197641115.2434354
1560816000,0.47566898494524945,20263950769.413776,4632564299
1560902400,0.4688108645393041,19946875099.538143,2947533576
1560988800,0.47357824533616727,20091885984.030888,2327447810.186076
1561075200,0.4699466182010064,19972957101.406395,2819077634.1700883
1561161600,0.46567098695510195,19803154744.736454,4686624019.381552
1561248000,0.40862143636692605,17456010264.591877,4079102906.128352
